img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
0,9,0,0.0,False,False
1,9,1,0.1111111119389534,False,False
2,9,0,0.0,False,False
3,9,1,0.1111111119389534,False,False
4,9,3,0.3333333432674408,False,False
