img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
73,9,9,1.0,True,True
74,9,6,0.6666666865348816,False,False
75,9,9,1.0,True,True
76,9,6,0.6666666865348816,False,False
77,9,9,1.0,True,True
78,9,6,0.6666666865348816,False,False
79,9,9,1.0,True,True
80,9,9,1.0,True,True
81,9,6,0.6666666865348816,False,False
82,9,9,1.0,True,True
83,9,6,0.6666666865348816,False,False
84,9,9,1.0,True,True
85,9,9,1.0,True,True
86,9,9,1.0,True,True
87,9,7,0.7777777910232544,False,False
88,9,6,0.6666666865348816,False,False
89,9,6,0.6666666865348816,False,False
90,9,6,0.6666666865348816,False,False
91,9,4,0.4444444477558136,False,False
92,9,6,0.6666666865348816,False,False
93,9,9,1.0,True,True
94,9,6,0.6666666865348816,False,False
95,9,4,0.4444444477558136,False,False
96,9,6,0.6666666865348816,False,False
97,9,7,0.7777777910232544,False,False
98,9,9,1.0,True,True
99,9,6,0.6666666865348816,False,False
100,9,9,1.0,True,True
101,9,9,1.0,True,True
102,9,4,0.4444444477558136,False,False
103,9,7,0.7777777910232544,False,False
104,9,9,1.0,True,True
105,9,9,1.0,True,True
106,9,6,0.6666666865348816,False,False
107,9,9,1.0,True,True
108,9,6,0.6666666865348816,False,False
109,9,6,0.6666666865348816,False,False
110,9,7,0.7777777910232544,False,False
111,9,6,0.6666666865348816,False,False
112,9,9,1.0,True,True
113,9,6,0.6666666865348816,False,False
114,9,4,0.4444444477558136,False,False
115,9,9,1.0,True,True
116,9,9,1.0,True,True
117,9,9,1.0,True,True
118,9,7,0.7777777910232544,False,False
119,9,6,0.6666666865348816,False,False
120,9,9,1.0,True,True
121,9,6,0.6666666865348816,False,False
122,9,9,1.0,True,True
123,9,9,1.0,True,True
124,9,9,1.0,True,True
125,9,9,1.0,True,True
126,9,9,1.0,True,True
127,9,6,0.6666666865348816,False,False
128,9,9,1.0,True,True
129,9,6,0.6666666865348816,False,False
130,9,9,1.0,True,True
131,9,6,0.6666666865348816,False,False
132,9,6,0.6666666865348816,False,False
133,9,6,0.6666666865348816,False,False
134,9,0,0.0,False,False
135,9,6,0.6666666865348816,False,False
136,9,6,0.6666666865348816,False,False
137,9,5,0.5555555820465088,False,False
138,9,7,0.7777777910232544,False,False
139,9,9,1.0,True,True
140,9,5,0.5555555820465088,False,False
141,9,9,1.0,True,True
142,9,9,1.0,True,True
143,9,7,0.7777777910232544,False,False
144,9,9,1.0,True,True
145,9,9,1.0,True,True
146,9,6,0.6666666865348816,False,False
147,9,4,0.4444444477558136,False,False
148,9,9,1.0,True,True
149,9,6,0.6666666865348816,False,False
150,9,6,0.6666666865348816,False,False
151,9,9,1.0,True,True
152,9,9,1.0,True,True
153,9,9,1.0,True,True
154,9,9,1.0,True,True
155,9,3,0.3333333432674408,False,False
156,9,0,0.0,False,False
157,9,2,0.2222222238779068,False,False
158,9,9,1.0,True,True
159,9,6,0.6666666865348816,False,False
160,9,6,0.6666666865348816,False,False
161,9,6,0.6666666865348816,False,False
162,9,9,1.0,True,True
163,9,9,1.0,True,True
164,9,6,0.6666666865348816,False,False
165,9,6,0.6666666865348816,False,False
166,9,6,0.6666666865348816,False,False
167,9,6,0.6666666865348816,False,False
168,9,9,1.0,True,True
169,9,3,0.3333333432674408,False,False
170,9,9,1.0,True,True
171,9,4,0.4444444477558136,False,False
172,9,6,0.6666666865348816,False,False
173,9,9,1.0,True,True
174,9,9,1.0,True,True
175,9,9,1.0,True,True
176,9,6,0.6666666865348816,False,False
177,9,9,1.0,True,True
178,9,9,1.0,True,True
179,9,9,1.0,True,True
180,9,9,1.0,True,True
181,9,6,0.6666666865348816,False,False
182,9,6,0.6666666865348816,False,False
183,9,6,0.6666666865348816,False,False
184,9,9,1.0,True,True
185,9,6,0.6666666865348816,False,False
186,9,6,0.6666666865348816,False,False
187,9,6,0.6666666865348816,False,False
188,9,9,1.0,True,True
189,9,9,1.0,True,True
190,9,7,0.7777777910232544,False,False
191,9,6,0.6666666865348816,False,False
192,9,9,1.0,True,True
193,9,6,0.6666666865348816,False,False
194,9,6,0.6666666865348816,False,False
195,9,6,0.6666666865348816,False,False
196,9,9,1.0,True,True
197,9,9,1.0,True,True
198,9,9,1.0,True,True
199,9,6,0.6666666865348816,False,False
200,9,9,1.0,True,True
201,9,9,1.0,True,True
202,9,6,0.6666666865348816,False,False
203,9,9,1.0,True,True
204,9,6,0.6666666865348816,False,False
205,9,9,1.0,True,True
206,9,9,1.0,True,True
207,9,3,0.3333333432674408,False,False
208,9,6,0.6666666865348816,False,False
209,9,6,0.6666666865348816,False,False
210,9,9,1.0,True,True
211,9,5,0.5555555820465088,False,False
212,9,6,0.6666666865348816,False,False
213,9,7,0.7777777910232544,False,False
214,9,4,0.4444444477558136,False,False
215,9,6,0.6666666865348816,False,False
216,9,6,0.6666666865348816,False,False
217,9,6,0.6666666865348816,False,False
218,9,9,1.0,True,True
219,9,9,1.0,True,True
220,9,9,1.0,True,True
221,9,6,0.6666666865348816,False,False
222,9,9,1.0,True,True
223,9,9,1.0,True,True
224,9,5,0.5555555820465088,False,False
225,9,7,0.7777777910232544,False,False
226,9,9,1.0,True,True
227,9,6,0.6666666865348816,False,False
228,9,9,1.0,True,True
229,9,6,0.6666666865348816,False,False
230,9,4,0.4444444477558136,False,False
231,9,6,0.6666666865348816,False,False
232,9,6,0.6666666865348816,False,False
233,9,3,0.3333333432674408,False,False
234,9,6,0.6666666865348816,False,False
235,9,4,0.4444444477558136,False,False
236,9,9,1.0,True,True
237,9,6,0.6666666865348816,False,False
238,9,4,0.4444444477558136,False,False
239,9,9,1.0,True,True
240,9,1,0.1111111119389534,False,False
241,9,6,0.6666666865348816,False,False
242,9,9,1.0,True,True
243,9,9,1.0,True,True
244,9,9,1.0,True,True
245,9,9,1.0,True,True
246,9,6,0.6666666865348816,False,False
247,9,6,0.6666666865348816,False,False
248,9,6,0.6666666865348816,False,False
249,9,6,0.6666666865348816,False,False
250,9,9,1.0,True,True
251,9,3,0.3333333432674408,False,False
252,9,7,0.7777777910232544,False,False
253,9,9,1.0,True,True
254,9,9,1.0,True,True
255,9,9,1.0,True,True
256,9,9,1.0,True,True
257,9,9,1.0,True,True
258,9,9,1.0,True,True
259,9,6,0.6666666865348816,False,False
260,9,9,1.0,True,True
261,9,9,1.0,True,True
262,9,7,0.7777777910232544,False,False
263,9,9,1.0,True,True
264,9,9,1.0,True,True
265,9,9,1.0,True,True
266,9,6,0.6666666865348816,False,False
267,9,4,0.4444444477558136,False,False
268,9,7,0.7777777910232544,False,False
269,9,9,1.0,True,True
270,9,6,0.6666666865348816,False,False
271,9,6,0.6666666865348816,False,False
272,9,5,0.5555555820465088,False,False
273,9,9,1.0,True,True
274,9,9,1.0,True,True
275,9,9,1.0,True,True
276,9,2,0.2222222238779068,False,False
277,9,6,0.6666666865348816,False,False
278,9,4,0.4444444477558136,False,False
279,9,9,1.0,True,True
280,9,3,0.3333333432674408,False,False
281,9,9,1.0,True,True
282,9,9,1.0,True,True
283,9,9,1.0,True,True
284,9,3,0.3333333432674408,False,False
285,9,9,1.0,True,True
286,9,9,1.0,True,True
287,9,7,0.7777777910232544,False,False
288,9,6,0.6666666865348816,False,False
289,9,9,1.0,True,True
290,9,9,1.0,True,True
291,9,9,1.0,True,True
292,9,6,0.6666666865348816,False,False
293,9,6,0.6666666865348816,False,False
294,9,9,1.0,True,True
295,9,6,0.6666666865348816,False,False
296,9,9,1.0,True,True
297,9,9,1.0,True,True
298,9,9,1.0,True,True
299,9,6,0.6666666865348816,False,False
300,9,9,1.0,True,True
301,9,9,1.0,True,True
302,9,9,1.0,True,True
303,9,9,1.0,True,True
304,9,9,1.0,True,True
305,9,9,1.0,True,True
306,9,6,0.6666666865348816,False,False
307,9,6,0.6666666865348816,False,False
308,9,9,1.0,True,True
309,9,9,1.0,True,True
310,9,9,1.0,True,True
311,9,7,0.7777777910232544,False,False
312,9,6,0.6666666865348816,False,False
313,9,9,1.0,True,True
314,9,7,0.7777777910232544,False,False
315,9,6,0.6666666865348816,False,False
316,9,6,0.6666666865348816,False,False
317,9,3,0.3333333432674408,False,False
318,9,9,1.0,True,True
319,9,6,0.6666666865348816,False,False
320,9,6,0.6666666865348816,False,False
321,9,4,0.4444444477558136,False,False
322,9,9,1.0,True,True
323,9,9,1.0,True,True
324,9,9,1.0,True,True
325,9,9,1.0,True,True
326,9,9,1.0,True,True
327,9,9,1.0,True,True
328,9,6,0.6666666865348816,False,False
329,9,6,0.6666666865348816,False,False
330,9,6,0.6666666865348816,False,False
331,9,6,0.6666666865348816,False,False
332,9,9,1.0,True,True
333,9,9,1.0,True,True
334,9,9,1.0,True,True
335,9,7,0.7777777910232544,False,False
336,9,6,0.6666666865348816,False,False
337,9,6,0.6666666865348816,False,False
338,9,6,0.6666666865348816,False,False
339,9,9,1.0,True,True
340,9,6,0.6666666865348816,False,False
341,9,6,0.6666666865348816,False,False
342,9,6,0.6666666865348816,False,False
343,9,4,0.4444444477558136,False,False
344,9,6,0.6666666865348816,False,False
345,9,9,1.0,True,True
346,9,6,0.6666666865348816,False,False
347,9,6,0.6666666865348816,False,False
348,9,6,0.6666666865348816,False,False
349,9,5,0.5555555820465088,False,False
350,9,7,0.7777777910232544,False,False
351,9,9,1.0,True,True
352,9,9,1.0,True,True
353,9,9,1.0,True,True
354,9,9,1.0,True,True
355,9,9,1.0,True,True
356,9,6,0.6666666865348816,False,False
357,9,6,0.6666666865348816,False,False
358,9,6,0.6666666865348816,False,False
359,9,9,1.0,True,True
360,9,9,1.0,True,True
361,9,9,1.0,True,True
362,9,6,0.6666666865348816,False,False
363,9,6,0.6666666865348816,False,False
364,9,7,0.7777777910232544,False,False
365,9,9,1.0,True,True
366,9,6,0.6666666865348816,False,False
367,9,5,0.5555555820465088,False,False
368,9,9,1.0,True,True
369,9,9,1.0,True,True
370,9,9,1.0,True,True
371,9,6,0.6666666865348816,False,False
372,9,9,1.0,True,True
373,9,9,1.0,True,True
374,9,9,1.0,True,True
375,9,6,0.6666666865348816,False,False
376,9,9,1.0,True,True
377,9,9,1.0,True,True
378,9,9,1.0,True,True
379,9,9,1.0,True,True
380,9,7,0.7777777910232544,False,False
381,9,9,1.0,True,True
382,9,9,1.0,True,True
383,9,9,1.0,True,True
384,9,9,1.0,True,True
385,9,9,1.0,True,True
386,9,6,0.6666666865348816,False,False
387,9,6,0.6666666865348816,False,False
388,9,9,1.0,True,True
389,9,9,1.0,True,True
390,9,9,1.0,True,True
391,9,6,0.6666666865348816,False,False
392,9,9,1.0,True,True
393,9,6,0.6666666865348816,False,False
394,9,9,1.0,True,True
395,9,9,1.0,True,True
396,9,9,1.0,True,True
397,9,6,0.6666666865348816,False,False
398,9,6,0.6666666865348816,False,False
399,9,6,0.6666666865348816,False,False
400,9,9,1.0,True,True
401,9,6,0.6666666865348816,False,False
402,9,6,0.6666666865348816,False,False
403,9,7,0.7777777910232544,False,False
404,9,7,0.7777777910232544,False,False
405,9,9,1.0,True,True
406,9,9,1.0,True,True
407,9,9,1.0,True,True
408,9,6,0.6666666865348816,False,False
409,9,9,1.0,True,True
410,9,7,0.7777777910232544,False,False
411,9,4,0.4444444477558136,False,False
412,9,9,1.0,True,True
413,9,9,1.0,True,True
414,9,9,1.0,True,True
415,9,9,1.0,True,True
416,9,6,0.6666666865348816,False,False
417,9,9,1.0,True,True
418,9,9,1.0,True,True
419,9,7,0.7777777910232544,False,False
420,9,6,0.6666666865348816,False,False
421,9,9,1.0,True,True
422,9,6,0.6666666865348816,False,False
423,9,9,1.0,True,True
424,9,6,0.6666666865348816,False,False
425,9,6,0.6666666865348816,False,False
426,9,6,0.6666666865348816,False,False
427,9,9,1.0,True,True
428,9,4,0.4444444477558136,False,False
429,9,9,1.0,True,True
430,9,9,1.0,True,True
431,9,9,1.0,True,True
432,9,6,0.6666666865348816,False,False
433,9,9,1.0,True,True
434,9,6,0.6666666865348816,False,False
435,9,9,1.0,True,True
436,9,7,0.7777777910232544,False,False
437,9,7,0.7777777910232544,False,False
438,9,6,0.6666666865348816,False,False
439,9,9,1.0,True,True
440,9,9,1.0,True,True
441,9,6,0.6666666865348816,False,False
442,9,4,0.4444444477558136,False,False
443,9,6,0.6666666865348816,False,False
444,9,9,1.0,True,True
445,9,9,1.0,True,True
446,9,9,1.0,True,True
447,9,9,1.0,True,True
448,9,9,1.0,True,True
449,9,9,1.0,True,True
450,9,1,0.1111111119389534,False,False
451,9,9,1.0,True,True
452,9,6,0.6666666865348816,False,False
453,9,7,0.7777777910232544,False,False
454,9,6,0.6666666865348816,False,False
455,9,6,0.6666666865348816,False,False
456,9,9,1.0,True,True
457,9,9,1.0,True,True
458,9,9,1.0,True,True
459,9,9,1.0,True,True
460,9,9,1.0,True,True
461,9,9,1.0,True,True
462,9,5,0.5555555820465088,False,False
463,9,9,1.0,True,True
464,9,9,1.0,True,True
465,9,6,0.6666666865348816,False,False
466,9,0,0.0,False,False
467,9,9,1.0,True,True
468,9,9,1.0,True,True
469,9,7,0.7777777910232544,False,False
470,9,9,1.0,True,True
471,9,6,0.6666666865348816,False,False
472,9,6,0.6666666865348816,False,False
473,9,6,0.6666666865348816,False,False
474,9,6,0.6666666865348816,False,False
475,9,6,0.6666666865348816,False,False
476,9,9,1.0,True,True
477,9,9,1.0,True,True
478,9,9,1.0,True,True
479,9,9,1.0,True,True
480,9,9,1.0,True,True
481,9,6,0.6666666865348816,False,False
482,9,0,0.0,False,False
483,9,9,1.0,True,True
484,9,6,0.6666666865348816,False,False
485,9,7,0.7777777910232544,False,False
486,9,5,0.5555555820465088,False,False
487,9,6,0.6666666865348816,False,False
488,9,9,1.0,True,True
489,9,6,0.6666666865348816,False,False
490,9,9,1.0,True,True
491,9,9,1.0,True,True
492,9,7,0.7777777910232544,False,False
493,9,9,1.0,True,True
494,9,9,1.0,True,True
495,9,6,0.6666666865348816,False,False
496,9,9,1.0,True,True
497,9,6,0.6666666865348816,False,False
498,9,9,1.0,True,True
499,9,6,0.6666666865348816,False,False
500,9,6,0.6666666865348816,False,False
501,9,6,0.6666666865348816,False,False
502,9,6,0.6666666865348816,False,False
503,9,9,1.0,True,True
504,9,2,0.2222222238779068,False,False
505,9,6,0.6666666865348816,False,False
506,9,9,1.0,True,True
507,9,9,1.0,True,True
508,9,9,1.0,True,True
509,9,9,1.0,True,True
510,9,9,1.0,True,True
511,9,6,0.6666666865348816,False,False
512,9,9,1.0,True,True
513,9,6,0.6666666865348816,False,False
514,9,1,0.1111111119389534,False,False
515,9,9,1.0,True,True
516,9,9,1.0,True,True
517,9,6,0.6666666865348816,False,False
518,9,6,0.6666666865348816,False,False
519,9,7,0.7777777910232544,False,False
520,9,9,1.0,True,True
521,9,9,1.0,True,True
522,9,9,1.0,True,True
523,9,6,0.6666666865348816,False,False
524,9,6,0.6666666865348816,False,False
525,9,6,0.6666666865348816,False,False
526,9,2,0.2222222238779068,False,False
527,9,6,0.6666666865348816,False,False
528,9,9,1.0,True,True
529,9,6,0.6666666865348816,False,False
530,9,6,0.6666666865348816,False,False
531,9,5,0.5555555820465088,False,False
532,9,9,1.0,True,True
533,9,9,1.0,True,True
534,9,5,0.5555555820465088,False,False
535,9,6,0.6666666865348816,False,False
536,9,6,0.6666666865348816,False,False
537,9,9,1.0,True,True
538,9,9,1.0,True,True
539,9,6,0.6666666865348816,False,False
540,9,9,1.0,True,True
541,9,4,0.4444444477558136,False,False
542,9,7,0.7777777910232544,False,False
543,9,9,1.0,True,True
544,9,9,1.0,True,True
545,9,6,0.6666666865348816,False,False
546,9,6,0.6666666865348816,False,False
547,9,9,1.0,True,True
548,9,6,0.6666666865348816,False,False
549,9,1,0.1111111119389534,False,False
550,9,6,0.6666666865348816,False,False
551,9,5,0.5555555820465088,False,False
552,9,4,0.4444444477558136,False,False
553,9,6,0.6666666865348816,False,False
554,9,6,0.6666666865348816,False,False
555,9,4,0.4444444477558136,False,False
556,9,6,0.6666666865348816,False,False
557,9,9,1.0,True,True
558,9,7,0.7777777910232544,False,False
559,9,9,1.0,True,True
560,9,3,0.3333333432674408,False,False
561,9,5,0.5555555820465088,False,False
562,9,4,0.4444444477558136,False,False
563,9,4,0.4444444477558136,False,False
564,9,6,0.6666666865348816,False,False
565,9,4,0.4444444477558136,False,False
566,9,9,1.0,True,True
567,9,9,1.0,True,True
568,9,6,0.6666666865348816,False,False
569,9,7,0.7777777910232544,False,False
570,9,9,1.0,True,True
571,9,6,0.6666666865348816,False,False
572,9,9,1.0,True,True
573,9,6,0.6666666865348816,False,False
574,9,6,0.6666666865348816,False,False
575,9,6,0.6666666865348816,False,False
576,9,6,0.6666666865348816,False,False
577,9,9,1.0,True,True
578,9,6,0.6666666865348816,False,False
579,9,6,0.6666666865348816,False,False
580,9,9,1.0,True,True
581,9,6,0.6666666865348816,False,False
582,9,9,1.0,True,True
583,9,6,0.6666666865348816,False,False
584,9,9,1.0,True,True
585,9,9,1.0,True,True
586,9,6,0.6666666865348816,False,False
587,9,6,0.6666666865348816,False,False
588,9,7,0.7777777910232544,False,False
589,9,9,1.0,True,True
590,9,4,0.4444444477558136,False,False
591,9,9,1.0,True,True
592,9,7,0.7777777910232544,False,False
593,9,6,0.6666666865348816,False,False
594,9,3,0.3333333432674408,False,False
595,9,6,0.6666666865348816,False,False
596,9,7,0.7777777910232544,False,False
597,9,7,0.7777777910232544,False,False
598,9,9,1.0,True,True
599,9,9,1.0,True,True
600,9,7,0.7777777910232544,False,False
601,9,0,0.0,False,False
602,9,4,0.4444444477558136,False,False
603,9,6,0.6666666865348816,False,False
604,9,9,1.0,True,True
605,9,9,1.0,True,True
606,9,7,0.7777777910232544,False,False
607,9,6,0.6666666865348816,False,False
608,9,6,0.6666666865348816,False,False
609,9,9,1.0,True,True
610,9,6,0.6666666865348816,False,False
611,9,7,0.7777777910232544,False,False
612,9,6,0.6666666865348816,False,False
613,9,9,1.0,True,True
614,9,6,0.6666666865348816,False,False
615,9,6,0.6666666865348816,False,False
616,9,9,1.0,True,True
617,9,4,0.4444444477558136,False,False
618,9,6,0.6666666865348816,False,False
619,9,9,1.0,True,True
620,9,9,1.0,True,True
621,9,6,0.6666666865348816,False,False
622,9,4,0.4444444477558136,False,False
623,9,7,0.7777777910232544,False,False
624,9,7,0.7777777910232544,False,False
625,9,9,1.0,True,True
626,9,7,0.7777777910232544,False,False
627,9,6,0.6666666865348816,False,False
628,9,7,0.7777777910232544,False,False
629,9,9,1.0,True,True
630,9,9,1.0,True,True
631,9,9,1.0,True,True
632,9,6,0.6666666865348816,False,False
633,9,9,1.0,True,True
634,9,7,0.7777777910232544,False,False
635,9,9,1.0,True,True
636,9,9,1.0,True,True
637,9,6,0.6666666865348816,False,False
638,9,9,1.0,True,True
639,9,6,0.6666666865348816,False,False
640,9,9,1.0,True,True
641,9,6,0.6666666865348816,False,False
642,9,9,1.0,True,True
643,9,7,0.7777777910232544,False,False
644,9,3,0.3333333432674408,False,False
645,9,9,1.0,True,True
646,9,7,0.7777777910232544,False,False
647,9,9,1.0,True,True
648,9,6,0.6666666865348816,False,False
649,9,9,1.0,True,True
650,9,6,0.6666666865348816,False,False
651,9,6,0.6666666865348816,False,False
652,9,9,1.0,True,True
653,9,6,0.6666666865348816,False,False
654,9,9,1.0,True,True
655,9,9,1.0,True,True
656,9,4,0.4444444477558136,False,False
657,9,9,1.0,True,True
658,9,7,0.7777777910232544,False,False
659,9,6,0.6666666865348816,False,False
660,9,6,0.6666666865348816,False,False
661,9,9,1.0,True,True
662,9,9,1.0,True,True
663,9,9,1.0,True,True
664,9,6,0.6666666865348816,False,False
665,9,7,0.7777777910232544,False,False
666,9,6,0.6666666865348816,False,False
667,9,9,1.0,True,True
668,9,4,0.4444444477558136,False,False
669,9,9,1.0,True,True
670,9,4,0.4444444477558136,False,False
671,9,5,0.5555555820465088,False,False
672,9,9,1.0,True,True
673,9,6,0.6666666865348816,False,False
674,9,4,0.4444444477558136,False,False
675,9,4,0.4444444477558136,False,False
676,9,9,1.0,True,True
677,9,6,0.6666666865348816,False,False
678,9,9,1.0,True,True
679,9,9,1.0,True,True
680,9,4,0.4444444477558136,False,False
681,9,6,0.6666666865348816,False,False
682,9,9,1.0,True,True
683,9,6,0.6666666865348816,False,False
684,9,9,1.0,True,True
685,9,6,0.6666666865348816,False,False
686,9,6,0.6666666865348816,False,False
687,9,9,1.0,True,True
688,9,6,0.6666666865348816,False,False
689,9,6,0.6666666865348816,False,False
690,9,6,0.6666666865348816,False,False
691,9,9,1.0,True,True
692,9,1,0.1111111119389534,False,False
693,9,7,0.7777777910232544,False,False
694,9,9,1.0,True,True
695,9,9,1.0,True,True
696,9,9,1.0,True,True
697,9,9,1.0,True,True
698,9,9,1.0,True,True
699,9,6,0.6666666865348816,False,False
700,9,6,0.6666666865348816,False,False
701,9,9,1.0,True,True
702,9,9,1.0,True,True
703,9,5,0.5555555820465088,False,False
704,9,9,1.0,True,True
705,9,9,1.0,True,True
706,9,9,1.0,True,True
707,9,6,0.6666666865348816,False,False
708,9,9,1.0,True,True
709,9,9,1.0,True,True
710,9,9,1.0,True,True
711,9,9,1.0,True,True
712,9,6,0.6666666865348816,False,False
713,9,9,1.0,True,True
714,9,9,1.0,True,True
715,9,6,0.6666666865348816,False,False
716,9,7,0.7777777910232544,False,False
717,9,4,0.4444444477558136,False,False
718,9,4,0.4444444477558136,False,False
719,9,9,1.0,True,True
720,9,9,1.0,True,True
721,9,9,1.0,True,True
722,9,6,0.6666666865348816,False,False
723,9,4,0.4444444477558136,False,False
724,9,9,1.0,True,True
725,9,6,0.6666666865348816,False,False
726,9,9,1.0,True,True
727,9,9,1.0,True,True
728,9,9,1.0,True,True
729,9,9,1.0,True,True
730,9,9,1.0,True,True
731,9,6,0.6666666865348816,False,False
732,9,9,1.0,True,True
733,9,6,0.6666666865348816,False,False
734,9,4,0.4444444477558136,False,False
735,9,6,0.6666666865348816,False,False
736,9,6,0.6666666865348816,False,False
737,9,9,1.0,True,True
738,9,9,1.0,True,True
739,9,6,0.6666666865348816,False,False
740,9,6,0.6666666865348816,False,False
741,9,6,0.6666666865348816,False,False
742,9,9,1.0,True,True
743,9,3,0.3333333432674408,False,False
744,9,4,0.4444444477558136,False,False
745,9,9,1.0,True,True
746,9,6,0.6666666865348816,False,False
747,9,9,1.0,True,True
748,9,3,0.3333333432674408,False,False
749,9,9,1.0,True,True
750,9,9,1.0,True,True
751,9,9,1.0,True,True
752,9,6,0.6666666865348816,False,False
753,9,6,0.6666666865348816,False,False
754,9,6,0.6666666865348816,False,False
755,9,9,1.0,True,True
756,9,9,1.0,True,True
757,9,9,1.0,True,True
758,9,2,0.2222222238779068,False,False
759,9,9,1.0,True,True
760,9,6,0.6666666865348816,False,False
761,9,6,0.6666666865348816,False,False
762,9,6,0.6666666865348816,False,False
763,9,9,1.0,True,True
764,9,6,0.6666666865348816,False,False
765,9,3,0.3333333432674408,False,False
766,9,9,1.0,True,True
767,9,6,0.6666666865348816,False,False
768,9,7,0.7777777910232544,False,False
769,9,6,0.6666666865348816,False,False
770,9,2,0.2222222238779068,False,False
771,9,9,1.0,True,True
772,9,6,0.6666666865348816,False,False
773,9,6,0.6666666865348816,False,False
774,9,6,0.6666666865348816,False,False
775,9,6,0.6666666865348816,False,False
776,9,5,0.5555555820465088,False,False
777,9,9,1.0,True,True
778,9,9,1.0,True,True
779,9,3,0.3333333432674408,False,False
780,9,7,0.7777777910232544,False,False
781,9,9,1.0,True,True
782,9,9,1.0,True,True
783,9,6,0.6666666865348816,False,False
784,9,9,1.0,True,True
785,9,9,1.0,True,True
786,9,9,1.0,True,True
787,9,6,0.6666666865348816,False,False
788,9,9,1.0,True,True
789,9,9,1.0,True,True
790,9,9,1.0,True,True
791,9,9,1.0,True,True
792,9,9,1.0,True,True
793,9,6,0.6666666865348816,False,False
794,9,9,1.0,True,True
795,9,6,0.6666666865348816,False,False
796,9,6,0.6666666865348816,False,False
797,9,9,1.0,True,True
798,9,6,0.6666666865348816,False,False
799,9,5,0.5555555820465088,False,False
800,9,6,0.6666666865348816,False,False
801,9,6,0.6666666865348816,False,False
802,9,9,1.0,True,True
803,9,9,1.0,True,True
804,9,6,0.6666666865348816,False,False
805,9,9,1.0,True,True
806,9,9,1.0,True,True
807,9,7,0.7777777910232544,False,False
808,9,6,0.6666666865348816,False,False
809,9,4,0.4444444477558136,False,False
810,9,9,1.0,True,True
811,9,9,1.0,True,True
812,9,6,0.6666666865348816,False,False
813,9,6,0.6666666865348816,False,False
814,9,6,0.6666666865348816,False,False
815,9,6,0.6666666865348816,False,False
816,9,6,0.6666666865348816,False,False
817,9,9,1.0,True,True
818,9,9,1.0,True,True
819,9,6,0.6666666865348816,False,False
820,9,9,1.0,True,True
821,9,9,1.0,True,True
822,9,9,1.0,True,True
823,9,6,0.6666666865348816,False,False
824,9,9,1.0,True,True
825,9,9,1.0,True,True
826,9,6,0.6666666865348816,False,False
827,9,6,0.6666666865348816,False,False
828,9,6,0.6666666865348816,False,False
829,9,6,0.6666666865348816,False,False
830,9,6,0.6666666865348816,False,False
831,9,9,1.0,True,True
832,9,6,0.6666666865348816,False,False
833,9,9,1.0,True,True
834,9,9,1.0,True,True
835,9,9,1.0,True,True
836,9,9,1.0,True,True
