img_id,total_pieces,pieces_correct,piece_accuracy,perfect_puzzle,success
1723,9,7,0.7777777910232544,False,False
1724,9,9,1.0,True,True
1725,9,9,1.0,True,True
1726,9,9,1.0,True,True
1727,9,7,0.7777777910232544,False,False
1728,9,9,1.0,True,True
1729,9,9,1.0,True,True
1730,9,9,1.0,True,True
1731,9,5,0.5555555820465088,False,False
1732,9,9,1.0,True,True
1733,9,9,1.0,True,True
1734,9,9,1.0,True,True
1735,9,9,1.0,True,True
1736,9,5,0.5555555820465088,False,False
1737,9,9,1.0,True,True
1738,9,9,1.0,True,True
1739,9,5,0.5555555820465088,False,False
1740,9,4,0.4444444477558136,False,False
1741,9,7,0.7777777910232544,False,False
1742,9,1,0.1111111119389534,False,False
1743,9,5,0.5555555820465088,False,False
1744,9,9,1.0,True,True
1745,9,1,0.1111111119389534,False,False
1746,9,2,0.2222222238779068,False,False
1747,9,9,1.0,True,True
1748,9,9,1.0,True,True
1749,9,7,0.7777777910232544,False,False
1750,9,9,1.0,True,True
1751,9,9,1.0,True,True
1752,9,4,0.4444444477558136,False,False
1753,9,4,0.4444444477558136,False,False
1754,9,9,1.0,True,True
1755,9,9,1.0,True,True
1756,9,9,1.0,True,True
1757,9,9,1.0,True,True
1758,9,9,1.0,True,True
1759,9,9,1.0,True,True
1760,9,9,1.0,True,True
1761,9,3,0.3333333432674408,False,False
1762,9,9,1.0,True,True
1763,9,9,1.0,True,True
1764,9,4,0.4444444477558136,False,False
1765,9,4,0.4444444477558136,False,False
1766,9,9,1.0,True,True
1767,9,9,1.0,True,True
1768,9,5,0.5555555820465088,False,False
1769,9,9,1.0,True,True
1770,9,9,1.0,True,True
1771,9,9,1.0,True,True
1772,9,9,1.0,True,True
1773,9,9,1.0,True,True
1774,9,9,1.0,True,True
1775,9,9,1.0,True,True
1776,9,4,0.4444444477558136,False,False
1777,9,9,1.0,True,True
1778,9,9,1.0,True,True
1779,9,7,0.7777777910232544,False,False
1780,9,9,1.0,True,True
1781,9,7,0.7777777910232544,False,False
1782,9,4,0.4444444477558136,False,False
1783,9,9,1.0,True,True
1784,9,5,0.5555555820465088,False,False
1785,9,5,0.5555555820465088,False,False
1786,9,9,1.0,True,True
1787,9,9,1.0,True,True
1788,9,9,1.0,True,True
1789,9,9,1.0,True,True
1790,9,9,1.0,True,True
1791,9,3,0.3333333432674408,False,False
1792,9,9,1.0,True,True
1793,9,9,1.0,True,True
1794,9,5,0.5555555820465088,False,False
1795,9,9,1.0,True,True
1796,9,5,0.5555555820465088,False,False
1797,9,7,0.7777777910232544,False,False
1798,9,5,0.5555555820465088,False,False
1799,9,9,1.0,True,True
1800,9,1,0.1111111119389534,False,False
1801,9,9,1.0,True,True
1802,9,7,0.7777777910232544,False,False
1803,9,9,1.0,True,True
1804,9,7,0.7777777910232544,False,False
1805,9,9,1.0,True,True
1806,9,7,0.7777777910232544,False,False
1807,9,9,1.0,True,True
1808,9,7,0.7777777910232544,False,False
1809,9,9,1.0,True,True
1810,9,9,1.0,True,True
1811,9,9,1.0,True,True
1812,9,4,0.4444444477558136,False,False
1813,9,9,1.0,True,True
1814,9,9,1.0,True,True
1815,9,7,0.7777777910232544,False,False
1816,9,9,1.0,True,True
1817,9,9,1.0,True,True
1818,9,5,0.5555555820465088,False,False
1819,9,9,1.0,True,True
1820,9,5,0.5555555820465088,False,False
1821,9,9,1.0,True,True
1822,9,9,1.0,True,True
1823,9,9,1.0,True,True
1824,9,9,1.0,True,True
1825,9,9,1.0,True,True
1826,9,9,1.0,True,True
1827,9,9,1.0,True,True
1828,9,9,1.0,True,True
1829,9,9,1.0,True,True
1830,9,9,1.0,True,True
1831,9,9,1.0,True,True
1832,9,5,0.5555555820465088,False,False
1833,9,2,0.2222222238779068,False,False
1834,9,9,1.0,True,True
1835,9,9,1.0,True,True
1836,9,9,1.0,True,True
1837,9,9,1.0,True,True
1838,9,9,1.0,True,True
1839,9,9,1.0,True,True
1840,9,7,0.7777777910232544,False,False
1841,9,9,1.0,True,True
1842,9,9,1.0,True,True
1843,9,9,1.0,True,True
1844,9,9,1.0,True,True
1845,9,6,0.6666666865348816,False,False
1846,9,9,1.0,True,True
1847,9,9,1.0,True,True
1848,9,9,1.0,True,True
1849,9,4,0.4444444477558136,False,False
1850,9,9,1.0,True,True
1851,9,1,0.1111111119389534,False,False
1852,9,9,1.0,True,True
1853,9,4,0.4444444477558136,False,False
1854,9,6,0.6666666865348816,False,False
1855,9,6,0.6666666865348816,False,False
1856,9,9,1.0,True,True
1857,9,9,1.0,True,True
1858,9,9,1.0,True,True
1859,9,5,0.5555555820465088,False,False
1860,9,9,1.0,True,True
1861,9,9,1.0,True,True
1862,9,9,1.0,True,True
1863,9,9,1.0,True,True
